CutsNumber,Cut0,Cut0Score,Cut0Class0CosSim,Cut0Class1CosSim,Cut1,Cut1Score,Cut1Class0CosSim,Cut1Class1CosSim,Cut2,Cut2Score,Cut2Class0CosSim,Cut2Class1CosSim,Cut3,Cut3Score,Cut3Class0CosSim,Cut3Class1CosSim
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,86.5,0.549298813081663,0.165148677414627,0.257767607615911,97,0.792088601604336,0.165148677414627,0.262992366408478,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,290,0.93563601894152,0.165148677414627,0.349501203925183,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,345,0.93563601894152,0.165148677414627,0.349501203925183,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,220.4,0.917659147996071,0.165148677414627,0.328185442328212,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,169.3,0.917659147996071,0.165148677414627,0.328185442328212,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,123.6,0.886792991954471,0.165148677414627,0.332977201306142,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,97.7,0.841382867431611,0.165148677414627,0.324364955496528,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,371.1,0.801637277916011,0.248171856987647,0.362445704139769,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,432,0.801637277916011,0.248171856987647,0.362445704139769,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,484.8,0.752794250928963,0.248171856987647,0.332977201306142,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,786,0.707384126406102,0.248171856987647,0.324364955496528,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,290,0.93563601894152,0.165148677414627,0.349501203925183,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,345,0.93563601894152,0.165148677414627,0.349501203925183,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,169.3,0.917659147996071,0.165148677414627,0.328185442328212,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,220.4,0.917659147996071,0.165148677414627,0.328185442328212,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,123.6,0.886792991954471,0.165148677414627,0.332977201306142,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,97.7,0.841382867431611,0.165148677414627,0.324364955496528,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,371.1,0.801637277916011,0.248171856987647,0.362445704139769,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,432,0.801637277916011,0.248171856987647,0.362445704139769,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,484.8,0.752794250928963,0.248171856987647,0.332977201306142,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,786,0.707384126406102,0.248171856987647,0.324364955496528,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,345,0.885583498953623,0.165148677414627,0.217369091527235,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,290,0.885583498953623,0.165148677414627,0.217369091527235,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,220.4,0.859306797852366,0.165148677414627,0.233296599851844,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,169.3,0.859306797852366,0.165148677414627,0.233296599851844,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,123.6,0.818025556765044,0.165148677414627,0.208778339446931,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,86.5,0.792088601604336,0.165148677414627,0.262992366408478,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,371.1,0.764395644091161,0.248171856987647,0.226053030194769,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,432,0.764395644091161,0.248171856987647,0.226053030194769,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,97.7,0.758609003794382,0.165148677414627,0.237527126113297,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,484.8,0.725308056826857,0.248171856987647,0.265020974847752,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,345,0.885583498953623,0.165148677414627,0.217369091527235,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,290,0.885583498953623,0.165148677414627,0.217369091527235,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,220.4,0.859306797852366,0.165148677414627,0.233296599851844,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,169.3,0.859306797852366,0.165148677414627,0.233296599851844,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,123.6,0.818025556765044,0.165148677414627,0.208778339446931,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,86.5,0.792088601604336,0.165148677414627,0.262992366408478,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,371.1,0.764395644091161,0.248171856987647,0.226053030194769,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,432,0.764395644091161,0.248171856987647,0.226053030194769,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,97.7,0.758609003794382,0.165148677414627,0.237527126113297,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,484.8,0.725308056826857,0.248171856987647,0.265020974847752,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,345,0.803429377443496,0.162225181860046,0.253346060555604,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,290,0.803429377443496,0.162225181860046,0.253346060555604,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,169.3,0.792354647074796,0.162225181860046,0.260407803541626,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,220.4,0.792354647074796,0.162225181860046,0.260407803541626,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,123.6,0.769788321189005,0.162225181860046,0.244208319372779,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,97.7,0.734793281711867,0.162225181860046,0.263911743940264,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,432,0.715498763192144,0.270373054898667,0.260407803541625,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,371.1,0.715498763192144,0.270373054898667,0.260407803541625,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,484.8,0.657937397829215,0.270373054898667,0.282899743274156,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,97,0.619022752259754,0.162225181860046,0.262992366408478,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,345,0.803429377443496,0.162225181860046,0.253346060555604,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,290,0.803429377443496,0.162225181860046,0.253346060555604,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,169.3,0.792354647074796,0.162225181860046,0.260407803541626,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,220.4,0.792354647074796,0.162225181860046,0.260407803541626,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,123.6,0.769788321189005,0.162225181860046,0.244208319372779,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,97.7,0.734793281711867,0.162225181860046,0.263911743940264,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,432,0.715498763192144,0.270373054898667,0.260407803541625,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,371.1,0.715498763192144,0.270373054898667,0.260407803541625,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,484.8,0.657937397829215,0.270373054898667,0.282899743274156,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,97,0.619022752259754,0.162225181860046,0.262992366408478,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,37089.7999999999,0.557854445516395,0,0.110809025182063,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,86.5,0.549298813081663,0.165148677414627,0.257767607615911,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,87.6,0.541544764527819,0.165148677414627,0.363256025331193,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,89.7,0.541544764527819,0.165148677414627,0.363256025331193,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,94.2,0.528552760056555,0.165148677414627,0.237887726755006,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,97,0.528552760056555,0.165148677414627,0.237887726755006,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,84,0.514360588198128,0.0688564893010453,0.257767607615911,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,76.9999999999999,0.514360588198128,0.0688564893010453,0.257767607615911,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,429622.599999999,0.500711588373538,0,0.0668783472174269,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,1,0.500711588373538,0,0.0668783472174269,72.9,0.487470714227576,0.0356991126793265,0.381474581102902,TOTAL
4,24670.3000000001,0.422000516883153,0,0.0737957095809523,93397.1999999973,0.500711588373538,0,0.0668783472174269,429622.599999999,0.500711588373538,0,0.0668783472174269,37089.7999999999,0.557854445516395,0,0.110809025182063,TOTAL
